"batch_id","run_id","jcm","ccrs_mode","file","line","mase_run_id","archive_id","timestamp","transaction_id","trigger","status","agent","graph","trace_mode","rule_count","error","started_at","finished_at","duration_ms","capture_source"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5450","run-2026-05-24T10-59-10-998Z","6403250","1779620514356","2728","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/25","summary","9",,"1779620514268","1779620514355","87","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5452","run-2026-05-24T10-59-10-998Z","6403252","1779620514493","2729","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/24","summary","9",,"1779620514395","1779620514490","95","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5454","run-2026-05-24T10-59-10-998Z","6403254","1779620514621","2730","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/25","summary","9",,"1779620514524","1779620514613","89","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5456","run-2026-05-24T10-59-10-998Z","6403256","1779620514741","2731","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/26","summary","9",,"1779620514652","1779620514739","87","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5458","run-2026-05-24T10-59-10-998Z","6403258","1779620514893","2732","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/27","summary","9",,"1779620514792","1779620514892","100","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5460","run-2026-05-24T10-59-10-998Z","6403260","1779620515030","2733","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/28","summary","9",,"1779620514933","1779620515030","97","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5462","run-2026-05-24T10-59-10-998Z","6403262","1779620515173","2734","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/29","summary","9",,"1779620515072","1779620515167","95","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5464","run-2026-05-24T10-59-10-998Z","6403264","1779620515314","2735","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/30/29","summary","9",,"1779620515210","1779620515308","98","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5466","run-2026-05-24T10-59-10-998Z","6403266","1779620515444","2736","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/29","summary","9",,"1779620515349","1779620515441","92","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5468","run-2026-05-24T10-59-10-998Z","6403268","1779620515588","2737","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/30","summary","9",,"1779620515487","1779620515583","96","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5470","run-2026-05-24T10-59-10-998Z","6403270","1779620515703","2738","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/30","summary","9",,"1779620515620","1779620515700","80","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5472","run-2026-05-24T10-59-10-998Z","6403272","1779620515837","2739","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/30","summary","9",,"1779620515737","1779620515835","98","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5474","run-2026-05-24T10-59-10-998Z","6403274","1779620515971","2740","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/31","summary","9",,"1779620515871","1779620515968","97","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5476","run-2026-05-24T10-59-10-998Z","6403276","1779620516104","2741","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/32","summary","9",,"1779620516009","1779620516102","93","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5478","run-2026-05-24T10-59-10-998Z","6403278","1779620516232","2742","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/33","summary","9",,"1779620516139","1779620516232","93","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5480","run-2026-05-24T10-59-10-998Z","6403280","1779620516370","2743","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/33","summary","9",,"1779620516272","1779620516369","97","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5482","run-2026-05-24T10-59-10-998Z","6403282","1779620516496","2744","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/33","summary","9",,"1779620516402","1779620516495","93","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5484","run-2026-05-24T10-59-10-998Z","6403284","1779620516617","2745","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/30/33","summary","9",,"1779620516534","1779620516615","81","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5486","run-2026-05-24T10-59-10-998Z","6403286","1779620516745","2746","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/33","summary","9",,"1779620516648","1779620516744","96","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5488","run-2026-05-24T10-59-10-998Z","6403288","1779620516888","2747","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/32","summary","9",,"1779620516791","1779620516885","94","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5490","run-2026-05-24T10-59-10-998Z","6403290","1779620517015","2748","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/29/33","summary","9",,"1779620516922","1779620517014","92","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5492","run-2026-05-24T10-59-10-998Z","6403292","1779620517154","2749","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/30/33","summary","9",,"1779620517053","1779620517152","99","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5494","run-2026-05-24T10-59-10-998Z","6403294","1779620517287","2750","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/33","summary","9",,"1779620517194","1779620517284","90","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5496","run-2026-05-24T10-59-10-998Z","6403296","1779620517429","2751","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/32","summary","9",,"1779620517324","1779620517417","93","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5498","run-2026-05-24T10-59-10-998Z","6403298","1779620517557","2752","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/33","summary","9",,"1779620517455","1779620517552","97","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5500","run-2026-05-24T10-59-10-998Z","6403300","1779620517696","2753","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/33","summary","9",,"1779620517594","1779620517695","101","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5502","run-2026-05-24T10-59-10-998Z","6403302","1779620517841","2754","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/33","summary","9",,"1779620517740","1779620517834","94","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5504","run-2026-05-24T10-59-10-998Z","6403304","1779620517976","2755","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/34","summary","9",,"1779620517874","1779620517969","95","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5506","run-2026-05-24T10-59-10-998Z","6403306","1779620518105","2756","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/35","summary","9",,"1779620518012","1779620518103","91","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5508","run-2026-05-24T10-59-10-998Z","6403308","1779620518226","2757","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/36","summary","9",,"1779620518141","1779620518223","82","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5510","run-2026-05-24T10-59-10-998Z","6403310","1779620518361","2758","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/36","summary","9",,"1779620518261","1779620518359","98","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5512","run-2026-05-24T10-59-10-998Z","6403312","1779620518507","2759","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/36","summary","9",,"1779620518402","1779620518498","96","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5514","run-2026-05-24T10-59-10-998Z","6403314","1779620518631","2760","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/30/36","summary","9",,"1779620518534","1779620518629","95","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5516","run-2026-05-24T10-59-10-998Z","6403316","1779620518774","2761","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/36","summary","9",,"1779620518681","1779620518772","91","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5518","run-2026-05-24T10-59-10-998Z","6403318","1779620518900","2762","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/35","summary","9",,"1779620518813","1779620518897","84","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5520","run-2026-05-24T10-59-10-998Z","6403320","1779620519037","2763","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/36","summary","9",,"1779620518931","1779620519030","99","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5522","run-2026-05-24T10-59-10-998Z","6403322","1779620519194","2764","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/36","summary","9",,"1779620519079","1779620519185","106","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5524","run-2026-05-24T10-59-10-998Z","6403324","1779620519323","2765","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/36","summary","9",,"1779620519228","1779620519320","92","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5526","run-2026-05-24T10-59-10-998Z","6403326","1779620519462","2766","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/37","summary","9",,"1779620519371","1779620519461","90","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5528","run-2026-05-24T10-59-10-998Z","6403328","1779620519598","2767","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/36","summary","9",,"1779620519500","1779620519593","93","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5530","run-2026-05-24T10-59-10-998Z","6403330","1779620519732","2768","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/34/36","summary","9",,"1779620519639","1779620519727","88","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5532","run-2026-05-24T10-59-10-998Z","6403332","1779620519863","2769","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/36","summary","9",,"1779620519763","1779620519861","98","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5534","run-2026-05-24T10-59-10-998Z","6403334","1779620520011","2770","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/36/36","summary","9",,"1779620519907","1779620520001","94","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5536","run-2026-05-24T10-59-10-998Z","6403336","1779620520128","2771","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/36/37","summary","9",,"1779620520038","1779620520128","90","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5538","run-2026-05-24T10-59-10-998Z","6403338","1779620520278","2772","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/36/38","summary","9",,"1779620520165","1779620520264","99","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5540","run-2026-05-24T10-59-10-998Z","6403340","1779620520396","2773","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/36/39","summary","9",,"1779620520298","1779620520390","92","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5542","run-2026-05-24T10-59-10-998Z","6403342","1779620520533","2774","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/39","summary","9",,"1779620520434","1779620520526","92","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5544","run-2026-05-24T10-59-10-998Z","6403344","1779620520652","2775","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/34/39","summary","9",,"1779620520562","1779620520647","85","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5546","run-2026-05-24T10-59-10-998Z","6403346","1779620520784","2776","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/34/40","summary","9",,"1779620520693","1779620520780","87","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5548","run-2026-05-24T10-59-10-998Z","6403348","1779620520907","2777","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/40","summary","9",,"1779620520814","1779620520900","86","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5550","run-2026-05-24T10-59-10-998Z","6403350","1779620521025","2778","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/40","summary","9",,"1779620520933","1779620521022","89","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5552","run-2026-05-24T10-59-10-998Z","6403352","1779620521147","2779","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/40","summary","9",,"1779620521053","1779620521145","92","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5554","run-2026-05-24T10-59-10-998Z","6403354","1779620521281","2780","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/41","summary","9",,"1779620521180","1779620521278","98","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5556","run-2026-05-24T10-59-10-998Z","6403356","1779620521399","2781","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/42","summary","9",,"1779620521311","1779620521394","83","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5558","run-2026-05-24T10-59-10-998Z","6403358","1779620521523","2782","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/43","summary","9",,"1779620521430","1779620521520","90","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5560","run-2026-05-24T10-59-10-998Z","6403360","1779620521663","2783","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/43","summary","9",,"1779620521561","1779620521655","94","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5562","run-2026-05-24T10-59-10-998Z","6403362","1779620521788","2784","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/43","summary","9",,"1779620521689","1779620521783","94","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5564","run-2026-05-24T10-59-10-998Z","6403364","1779620521925","2785","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/34/43","summary","9",,"1779620521821","1779620521922","101","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5566","run-2026-05-24T10-59-10-998Z","6403366","1779620522078","2786","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/43","summary","9",,"1779620521963","1779620522062","99","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5568","run-2026-05-24T10-59-10-998Z","6403368","1779620522182","2787","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/36/43","summary","9",,"1779620522097","1779620522178","81","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5570","run-2026-05-24T10-59-10-998Z","6403370","1779620522323","2788","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/43","summary","9",,"1779620522217","1779620522320","103","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5572","run-2026-05-24T10-59-10-998Z","6403372","1779620522448","2789","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/38/43","summary","9",,"1779620522352","1779620522444","92","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5574","run-2026-05-24T10-59-10-998Z","6403374","1779620522585","2790","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/39/43","summary","9",,"1779620522482","1779620522583","101","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5576","run-2026-05-24T10-59-10-998Z","6403376","1779620522706","2791","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/39/44","summary","9",,"1779620522619","1779620522701","82","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5578","run-2026-05-24T10-59-10-998Z","6403378","1779620522826","2792","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/40/44","summary","9",,"1779620522736","1779620522824","88","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5580","run-2026-05-24T10-59-10-998Z","6403380","1779620522960","2793","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/41/44","summary","9",,"1779620522856","1779620522957","101","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5582","run-2026-05-24T10-59-10-998Z","6403382","1779620523091","2794","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/41/45","summary","9",,"1779620522995","1779620523088","93","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5584","run-2026-05-24T10-59-10-998Z","6403384","1779620523222","2795","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/41/46","summary","9",,"1779620523126","1779620523221","95","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5586","run-2026-05-24T10-59-10-998Z","6403386","1779620523341","2796","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/40/46","summary","9",,"1779620523255","1779620523339","84","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5588","run-2026-05-24T10-59-10-998Z","6403388","1779620523484","2797","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/40/47","summary","9",,"1779620523379","1779620523482","103","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5590","run-2026-05-24T10-59-10-998Z","6403390","1779620523613","2798","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/40/46","summary","9",,"1779620523516","1779620523612","96","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5592","run-2026-05-24T10-59-10-998Z","6403392","1779620523745","2799","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/41/46","summary","9",,"1779620523646","1779620523741","95","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5594","run-2026-05-24T10-59-10-998Z","6403394","1779620523880","2800","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/41/45","summary","9",,"1779620523776","1779620523867","91","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5596","run-2026-05-24T10-59-10-998Z","6403396","1779620524002","2801","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/41/44","summary","9",,"1779620523903","1779620523995","92","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5598","run-2026-05-24T10-59-10-998Z","6403398","1779620524120","2802","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/41/43","summary","9",,"1779620524030","1779620524119","89","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5600","run-2026-05-24T10-59-10-998Z","6403400","1779620524262","2803","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/42/43","summary","9",,"1779620524154","1779620524260","106","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5602","run-2026-05-24T10-59-10-998Z","6403402","1779620524401","2804","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/43/43","summary","9",,"1779620524295","1779620524383","88","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5604","run-2026-05-24T10-59-10-998Z","6403404","1779620524524","2805","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/43/44","summary","9",,"1779620524429","1779620524523","94","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5606","run-2026-05-24T10-59-10-998Z","6403406","1779620524663","2806","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/43/45","summary","9",,"1779620524559","1779620524659","100","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5608","run-2026-05-24T10-59-10-998Z","6403408","1779620524783","2807","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/44/45","summary","9",,"1779620524695","1779620524782","87","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5610","run-2026-05-24T10-59-10-998Z","6403410","1779620524917","2808","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/45/45","summary","9",,"1779620524821","1779620524915","94","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5612","run-2026-05-24T10-59-10-998Z","6403412","1779620525054","2809","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/46/45","summary","9",,"1779620524954","1779620525050","96","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5614","run-2026-05-24T10-59-10-998Z","6403414","1779620525176","2810","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/47/45","summary","9",,"1779620525084","1779620525175","91","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5616","run-2026-05-24T10-59-10-998Z","6403416","1779620525307","2811","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/47/46","summary","9",,"1779620525209","1779620525305","96","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5618","run-2026-05-24T10-59-10-998Z","6403418","1779620525451","2812","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/47/47","summary","9",,"1779620525348","1779620525450","102","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5620","run-2026-05-24T10-59-10-998Z","6403420","1779620525580","2813","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/46/47","summary","9",,"1779620525484","1779620525578","94","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5622","run-2026-05-24T10-59-10-998Z","6403422","1779620525713","2814","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/47/47","summary","9",,"1779620525616","1779620525702","86","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5624","run-2026-05-24T10-59-10-998Z","6403424","1779620525844","2815","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/47/48","summary","9",,"1779620525743","1779620525841","98","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5626","run-2026-05-24T10-59-10-998Z","6403426","1779620525981","2816","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/47/49","summary","9",,"1779620525879","1779620525980","101","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5628","run-2026-05-24T10-59-10-998Z","6403428","1779620526117","2817","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/48/49","summary","9",,"1779620526017","1779620526115","98","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5630","run-2026-05-24T10-59-10-998Z","6403430","1779620526252","2818","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/48/50","summary","9",,"1779620526152","1779620526250","98","unknown"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5632","run-2026-05-24T10-59-10-998Z","6403432","1779620526402","2819","POST","COMMITTED","dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/999","summary","9",,"1779620526303","1779620526400","97","unknown"
